Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
62438.0,-0.385875050126954,1.0036313346536,1.34454327518698,-0.143397806574578,0.134495426869233,-0.609725704516082,0.697188586151324,-0.0229433964796289,-0.327615595156039,-0.309014124283716,-0.885233997378256,-0.341141153384148,-0.116904487927102,0.159751129497813,0.910675715032514,0.355918645571884,-0.561232786620389,-0.158844546725606,0.20194277765271,0.108995583499913,-0.260491393120045,-0.706077530699668,-0.0687611561837257,-0.141008584850498,-0.133477078144752,0.102759328707597,0.261340464698051,0.115791050889456,7.99
61110.0,-0.820727528122845,0.852931598159955,0.990013062904985,0.135696927875104,-0.58021081355735,-0.591011147925557,0.647280283365937,0.402763095592626,-0.631978628305179,-0.7857604831517,-0.258937265974116,-0.212097837515999,-0.870178340077442,0.790797166617197,1.00762426046035,-0.0928769796656043,0.222093698541322,-0.68782283609993,-0.464595243116531,-0.0619515556357487,0.0565876699630812,-0.172140772173213,0.365480727035773,0.360442827280778,-0.683587643787528,0.0611300674785558,-0.0372777694466596,0.100132170983015,99.86
110087.0,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0
42739.0,1.22312855758916,-1.20432106843476,-0.0401223272283329,-1.37606778650624,-1.12562931579418,-0.58593429210564,-0.476860109021252,-0.156033992967404,-2.52239846453267,1.51742997318185,1.77250966615314,0.180931272856981,0.579424673429692,0.15701293308574,-0.184648114230272,-0.811447426902826,0.740634616744515,-0.597046349275236,-0.151709679544526,-0.113344371026879,-0.339833585037112,-0.889406721516097,0.0900515407143016,0.189588154308122,0.17812228999248,-0.463552705265822,-0.0038128370512331,0.0248590389533444,129.67
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0
53855.0,-1.15085603696148,1.40729353678355,1.63791764897951,0.610286679754728,0.33075398995495,0.566319274380124,0.194002599956156,-2.72482334799485,-0.429592805099206,0.587094261007807,1.89709370793025,1.07863801759096,0.462345000076856,0.0081715546985708,0.636277332513055,-0.533042680838727,-0.190882556468976,-0.0312496706756097,0.278676637695245,-0.442062320267928,2.32896367693078,-0.191490981579775,0.234187601397959,0.189084871567907,-0.336164015615769,-0.462102646120478,-0.127100716875092,-0.308615822041662,18.99
102114.0,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.0087112904784173,-5.4078236392388,-0.183811044930697,0.0
41505.0,-16.5265065691231,8.58497179585822,-18.6498531851945,9.50559351508723,-13.7938185270957,-2.83240429939747,-16.701694296045,7.51734390370987,-8.50705863675898,-14.1101844415457,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.360805641631617,-9.89924654080666,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.12767000902061,-2.3585787697881,0.673461328987237,-1.4136996745882,-0.46276236139933,-2.01857524875161,-1.04280416970881,364.19
142742.0,-0.292674400224515,0.317719656704397,-0.304532218203056,-0.444178565013823,-0.333885271219261,0.492687563793144,0.277169443984526,0.542989531733329,0.351814380486882,-1.48227983222899,-1.33760001515492,0.248965004446599,1.31125815014446,-1.50909840796892,0.338519965775617,1.33593823030154,-0.0176604848787126,0.821750855156549,-0.615999777845162,0.243646170616304,0.183463067007246,0.225044981450268,0.617227891232999,-0.0630180191931885,-1.13212350664789,0.178469830162347,-0.0335536501545543,0.0955073811603894,187.9
51112.0,-9.84877583247984,7.36554648639464,-12.8985382309124,4.27332307326376,-7.61199101126967,-3.4270452374345,-8.35080815251842,6.86360392236365,-2.3875673251028,-6.06578236274727,2.70785640511515,-6.13603446645473,-0.545976095807375,-7.02898027290706,0.916068574603162,-4.09288449351717,-7.01462170672071,-2.5309672589153,0.554027499068527,0.832398066019608,0.931958309450931,-0.87446736131737,-0.192639469446569,-0.0354260265633338,0.538665050436448,-0.263933516556866,1.13409509350836,0.225973163975667,99.99
102625.0,-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,7.59
131005.0,2.18723755997857,-0.629080525575489,-1.53539410367383,-1.12568190388316,-0.137191479851518,-0.746182267434736,-0.272630259874254,-0.211913895549606,-0.992568354423226,1.01100031777055,1.26466664377312,0.218093412931356,0.21650514478279,0.320078671297286,-0.392680865818891,1.00069008318447,-0.0129805236749407,-1.36056069954392,0.885393161423788,0.0032148960153772,0.105840981863973,0.193403666607006,0.246098743807332,0.70613463059941,-0.0912156249516808,-0.365345985515105,-0.0527959969433631,-0.0650780523829553,14.0
32863.0,-1.94231656219299,-0.302009065194646,1.76297346066068,-1.08751250274164,-0.71014615156234,0.974922689030122,1.03204572704689,-0.0389088278499584,0.954881521499254,-0.239589047239934,0.84497759828971,1.00091333665926,0.195279784723941,-1.01595921159502,-1.29406339447643,0.0880196773807404,-0.451340228987157,-0.525804130983917,-0.14110455381259,-0.203236516148808,-0.372741160128789,-0.0751405425863143,-0.0126778908035961,-0.198688730378468,-0.0518405685206503,0.806602691473058,0.16344406417845,0.0434450713829133,253.68
57059.0,-1.67691362608199,1.83318867778738,1.06445518743299,1.02267741286635,-0.348515011357374,-0.260088836236855,0.5717028012171,0.08773966701568,1.38957929538211,2.03980286236867,-0.574091282968869,-1.23574135224989,-2.99371392382195,-0.049417066796987,0.615305617050332,-1.39542673209098,0.748359465706192,-0.575515387574359,0.444865862770063,0.763763334660646,-0.284229548127155,0.0030124627667728,-0.050972638537819,0.326058119968449,0.0576555083848066,-0.234956306423898,0.878142949078281,0.360394662376536,4.49
76889.0,-1.97635814682679,0.0671275352648919,1.23149337363033,2.00311297881109,-1.1805479935638,0.809681813352862,-0.315236653179846,1.10856446005334,0.303533418747817,-1.02608405407388,-1.51020355506192,0.800880138658251,-0.283885508665838,-0.11483137835931,-1.37278642881842,-1.29422667006693,1.4561913603172,-0.916493382197314,1.31032380227403,-0.262546378114405,-0.228901363058605,-0.413074532768903,0.491121366187702,0.0905026919594912,-0.272214689844033,-0.43402957967707,0.0432061686265534,-0.295433887564834,113.41
165854.0,-0.836165185450997,0.551986089825578,0.297070410100633,-0.867169687209943,1.20644131660473,-1.54245304405941,0.930040810655675,-0.291141778662967,0.0202239782264889,-0.553542219539306,-0.885720135025104,0.199258661486204,-0.06692640344886,0.271216553444752,-0.281203593122845,-0.599210579121002,-0.253479920981761,-0.675667230751537,0.0628864671525763,-0.114253178665011,-0.0981752689390914,-0.0640175515516452,-0.248187093665522,0.0149183724070052,-0.142716929163323,-0.125825452958887,0.284854871002392,0.196382910006412,0.0
62547.0,1.07704798334235,-0.788803260797339,-1.4975447275438,-0.254805282624047,1.61886415434953,3.60428139848574,-0.772197242260184,0.85701387787039,-0.759563505985345,0.145237044420754,-0.363685376097726,-0.207078725487096,0.0830395172271066,-1.23542820959235,0.0100879312560575,-1.05869581349701,0.630808321947001,1.80818971206978,-0.5648425991428,-0.112454445075356,-0.65101649454204,-1.69169711624676,-0.0700974191585354,0.843389123165099,0.516921740884909,-0.523615305224791,0.054164557233911,0.0765125895668808,150.37
45501.0,1.00199171536791,0.047938380305255,-0.349001552412107,1.49395843665091,0.186938875230095,0.190965634380865,-0.0011121042259357,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.567380064895921,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483,0.0929929763441439,-0.298920455435975,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.946241837638308,0.456090274720588,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99
75851.0,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,99.85
49985.0,-1.55421636788274,1.69422928947167,-0.903333638062708,2.42543608490852,-2.89978748492542,0.133028430446298,-0.286225919411127,0.555944559014401,-1.39491838156524,-2.89261176082088,1.96223597455109,-2.38526266137636,0.458337202321203,-3.72454345377605,1.84397832505056,-2.01392370780293,-2.81560029569659,-1.09229027232613,0.139687230416985,-0.0323343863075664,0.493436338989664,0.733393182273647,0.202349959595007,0.492053700892718,-0.183790909215829,-0.19991711985608,0.395200622125666,0.0276930320930062,360.0
26745.0,-2.90523584326364,0.738372627014238,1.86777040814771,3.37695035344058,-0.840590197020762,0.519663323024784,-0.941010777453091,1.1551552673048,-0.340456201900549,0.768104866789443,-0.866111521959093,0.0271366933232139,-0.518154491640538,0.0179991847506548,0.270253264516041,-0.484660572305476,1.15444612597853,-0.531074944816149,0.830717627658428,-0.495733359370594,-0.255242531344362,-0.0055622575705711,0.690631710635827,0.401056222544355,0.221464834615025,0.240022824745369,0.0287614421216099,0.1267073517311,19.02
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36
40553.0,1.23247320518702,0.459151908027823,-0.637714707018047,0.843920620375611,0.113736064026698,-1.03757091095781,0.193276280731244,-0.062649025774374,0.140799079516807,-0.696282336084693,0.0645684506653137,-1.15240270657803,-2.16688802618385,-0.859078483159193,1.44593496757466,0.354694986934184,1.43302786839802,0.069401154123651,-0.710861664531606,-0.233924237177402,-0.149943537821982,-0.439917596564638,-0.0291051550549421,-0.0941455260110352,0.428214317194736,0.40548543967185,-0.0276577393829433,0.0350466969271424,0.76
118709.0,-0.963476429704697,0.970515217231212,1.56381460328493,0.847302299954133,0.620699842177483,0.267359751234535,0.714836486031148,0.0201256653689783,-0.335202258945347,-0.345592766965538,0.991045280599801,0.106389229596512,-0.197044130530008,-1.31100137485381,0.381620479416524,0.407439811321369,0.300888562454353,1.10907368630614,0.856311142763964,0.322013511173312,-0.318235955485783,-0.678367691817772,-0.243485869382098,-0.567984264263499,0.306756698380405,-0.692443957099441,0.0671078894038812,-0.0222275336300756,56.8
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25
143976.0,-0.88440856957161,0.217772061564595,-0.0977481644677942,-2.67003278025867,0.565047332816236,0.658294967062649,-0.237769035137383,-2.78574381739613,-1.49351250883721,-0.329441053766709,-0.304043949141114,-1.11619734037451,-1.50833587102434,0.460723881729397,-1.10017632708437,1.7671802873003,-0.570129904468889,-0.701767361649976,0.650759975921801,0.636845227401183,-1.36081997765823,0.0057272812893774,-0.261986622522037,-0.357455182661614,-0.108719880670649,-0.547912058167545,-0.0606769813998562,-0.114185943184372,124.3
45239.0,1.09834616731562,-0.391917785555245,1.39145711686093,1.63642995287905,-0.876649675120896,1.10984424238421,-1.00307768136081,0.488926958707069,1.73731598103733,-0.398161129515741,-1.80477115876448,0.248817796828009,-1.07265177858642,-0.81020736452932,-1.32077668817225,-0.728862678755288,0.521437179061044,-0.607622472720815,0.123326493659636,-0.254038559470812,-0.202378103514428,-0.0922787321487744,-0.0674411037269905,-0.424280595997817,0.502743355412855,-0.257813021895734,0.108968409092385,0.0255706217301576,5.9
77986.0,-5.96403373630238,6.3331640922349,-2.96620600212067,0.761738441021135,-1.59596729789385,4.19415059245175,-8.94706867076408,-25.2351983127426,0.153411394315878,0.118545502546251,-0.221029244874962,2.891637226051,-0.416425495029248,2.3596184273473,0.312615612036943,-0.248313868037674,1.98734287599521,-0.48169811572897,-1.16405348489257,-1.67162533085019,13.2181151955664,-3.96397950483341,3.23939073280464,0.0635412625921342,0.400965459690224,-0.229342526536696,0.81679169244861,0.540645811331788,0.99
140436.0,1.213732765107,-1.24341531468641,-3.31075244488165,0.712358408913742,0.499992455640013,-1.20912429754605,1.35889436782245,-0.555791466690561,0.0422887051617149,-0.438886713923146,-0.7945153178394,-0.86504943049684,-1.22021003521621,-0.0935078647393854,0.599025539437062,0.196767992818623,0.588903010996177,0.232806196124182,-0.232860726114945,0.751777797737333,0.318047505851644,-0.15270004925445,-0.446174477738821,0.435106773878349,0.168147199068657,0.619707264915268,-0.211915488616992,0.0279595870867603,488.99
122862.0,2.00985467052176,-0.164947388527649,-1.7755756040714,0.567818826786506,0.100680298261556,-0.771706634301756,-0.0659876927739347,-0.0540475751220036,0.820608777121389,-0.244270234968511,0.366860886633588,-0.229030096244113,-2.04529639604591,-0.634676810035186,-1.01721238216701,0.244331921750047,0.653673553957567,0.809244132727456,0.365281550689102,-0.284052183803639,0.0728387803600934,0.401715884954872,-0.0541673675104939,-0.399598783694,0.153409213813884,0.731958264236114,-0.0708787662039264,-0.0608327379323578,11.5
